pair,direction,entry_date,entry_price,stop_loss,take_profit,entry_bar,rsi_divergence,ema_extended,ema_distance_atr,exit_date,exit_price,outcome,bars_held
USDTRY,LONG,2023-07-05,25.978099822998047,24.956184936923457,27.000014709072637,500,False,True,3.16,2023-07-19,27.000014709072637,WIN,10.0
USDTRY,LONG,2023-09-19,26.987499237060547,26.40531906130211,27.569679412818985,554,False,False,0.61,2023-10-03,27.569679412818985,WIN,10.0
USDTRY,LONG,2023-10-05,27.55459976196289,27.13727218512524,27.97192733880054,566,False,False,1.76,2023-10-18,27.97192733880054,WIN,9.0
USDTRY,SHORT,2023-11-10,28.525800704956055,28.859327699793603,28.192273710118506,592,False,False,2.09,2023-11-17,28.859327699793603,LOSS,5.0
USDTRY,SHORT,2023-11-27,28.842559814453125,29.15411377144796,28.53100585745829,603,False,False,1.9,2023-12-21,29.15411377144796,LOSS,18.0
USDTRY,SHORT,2023-12-22,29.10354995727539,29.42032035446657,28.786779560084213,622,True,False,1.17,2023-12-28,29.42032035446657,LOSS,4.0
USDTRY,SHORT,2024-02-05,30.300920486450195,30.61242239281541,29.98941858008498,653,False,False,1.16,2024-02-06,30.61242239281541,LOSS,1.0
USDTRY,SHORT,2024-02-08,30.59149932861328,30.922793083309948,30.260205573916615,656,False,False,2.19,2024-02-20,30.922793083309948,LOSS,8.0
USDTRY,SHORT,2024-02-27,31.115520477294922,31.39323332029144,30.837807634298404,669,False,False,2.87,2024-03-01,31.39323332029144,LOSS,3.0
USDTRY,SHORT,2024-04-02,32.26240158081055,32.81296293115205,31.711840230469043,694,False,False,0.78,2024-04-12,32.81296293115205,LOSS,8.0
USDTRY,SHORT,2024-04-18,32.47119903564453,33.05338223676511,31.889015834523953,706,True,False,0.87,2024-04-19,33.05338223676511,LOSS,1.0
USDTRY,SHORT,2024-04-23,32.56460189819336,33.23968636157532,31.889517434811395,709,True,False,0.77,2024-08-02,33.23968636157532,LOSS,73.0
USDTRY,SHORT,2024-09-06,33.98500061035156,34.42808128076103,33.5419199399421,807,False,False,0.71,2024-11-18,34.42808128076103,LOSS,51.0
USDTRY,SHORT,2025-01-16,35.472900390625,35.70638907097991,35.23941171027009,900,False,False,1.87,2025-01-27,35.70638907097991,LOSS,7.0
USDTRY,SHORT,2025-01-29,35.702980041503906,35.91615033960446,35.489809743403356,909,False,False,2.1,2025-02-03,35.91615033960446,LOSS,3.0
USDTRY,LONG,2025-02-11,35.99263000488281,35.76392609390155,36.22133391586407,918,False,False,2.25,2025-02-14,36.22133391586407,WIN,3.0
USDTRY,LONG,2025-02-19,36.29280090332031,36.05820846483598,36.52739334180465,924,False,True,3.08,2025-02-21,36.52739334180465,WIN,2.0
USDTRY,LONG,2025-02-25,36.454341888427734,36.23431058740855,36.67437318944692,928,False,True,3.39,2025-03-14,36.67437318944692,WIN,13.0
USDTRY,LONG,2025-03-21,37.94593811035156,37.02106746001472,38.870808760688405,946,False,False,2.64,2025-05-21,38.870808760688405,WIN,41.0
USDTRY,LONG,2025-06-05,39.264400482177734,38.91334648754133,39.615454476814136,998,False,False,1.86,2025-06-20,39.615454476814136,WIN,11.0
USDTRY,LONG,2025-07-15,40.226898193359375,39.95327172050821,40.50052466621054,1026,False,False,2.82,2025-07-25,40.50052466621054,WIN,8.0
USDTRY,SHORT,2025-09-02,41.14289855957031,41.321795183565634,40.96400193557499,1061,False,False,2.87,2025-09-12,41.321795183565634,LOSS,8.0
USDTRY,SHORT,2025-09-23,41.39189910888672,41.543884405793136,41.2399138119803,1076,False,False,2.35,2025-09-26,41.543884405793136,LOSS,3.0
USDTRY,SHORT,2025-09-29,41.56108856201172,41.7430055392392,41.37917158478424,1080,False,False,2.79,2025-10-10,41.7430055392392,LOSS,9.0
USDTRY,SHORT,2025-11-05,42.071998596191406,42.23596987582033,41.90802731656248,1107,False,False,2.12,2025-11-12,42.23596987582033,LOSS,5.0
USDTRY,SHORT,2025-12-10,42.549400329589844,42.71941362785372,42.37938703132597,1132,True,False,1.83,2025-12-17,42.71941362785372,LOSS,5.0
USDTRY,SHORT,2026-02-03,43.47489929199219,43.611609174325785,43.33818940965859,1169,False,True,3.1,2026-02-06,43.611609174325785,LOSS,3.0
USDTRY,SHORT,2026-02-09,43.46875,43.72981754921627,43.20768245078373,1173,False,False,0.95,2026-02-13,43.72981754921627,LOSS,4.0
USDTRY,SHORT,2026-02-16,43.69063186645508,43.921309242046775,43.45995449086338,1178,False,False,1.96,2026-02-27,43.921309242046775,LOSS,9.0
USDTRY,LONG,2026-05-25,45.72740173339844,45.53813584352443,45.916667623272446,1248,False,True,3.91,2026-06-01,45.916667623272446,WIN,5.0
USDTRY,LONG,2026-06-02,45.92539978027344,45.764855522482314,46.08594403806456,1254,False,True,4.13,2026-06-08,46.08594403806456,WIN,4.0
USDTRY,LONG,2026-06-09,46.10660171508789,45.94604240148961,46.26716102868617,1259,False,True,4.26,2026-06-15,46.26716102868617,WIN,4.0
USDTRY,LONG,2026-07-24,47.31679916381836,47.17448560618083,47.45911272145589,1292,False,True,5.49,2026-07-31,47.45911272145589,WIN,5.0
USDPLN,SHORT,2022-07-26,4.618800163269043,4.7917045273112455,4.44589579922684,254,False,False,-0.15,2022-08-22,4.7917045273112455,LOSS,19.0
USDPLN,SHORT,2023-04-27,4.14769983291626,4.244642813269064,4.050756852563455,451,False,False,-1.87,2023-05-31,4.244642813269064,LOSS,24.0
USDPLN,LONG,2023-09-07,4.257999897003174,4.141891584607549,4.374108209398798,546,False,False,2.33,2023-09-12,4.374108209398798,WIN,3.0
USDPLN,LONG,2023-09-15,4.357560157775879,4.240209465844645,4.474910849707113,552,False,False,2.51,2023-10-16,4.240209465844645,LOSS,21.0
USDPLN,LONG,2023-12-12,4.025599956512451,3.9386704448205596,4.112529468204343,614,True,False,-0.04,2023-12-14,3.9386704448205596,LOSS,2.0
USDPLN,LONG,2024-04-29,4.033904075622559,3.941810121181838,4.125998030063279,713,False,False,0.39,2024-05-14,3.941810121181838,LOSS,11.0
USDPLN,LONG,2024-09-04,3.872390031814575,3.800806923717252,3.9439731399118982,805,False,False,-0.15,2024-09-25,3.800806923717252,LOSS,15.0
USDPLN,LONG,2024-11-04,4.003219127655029,3.940229203004428,4.066209052305631,848,False,False,0.99,2024-11-06,4.066209052305631,WIN,2.0
USDPLN,LONG,2024-11-22,4.147564888000488,4.044669239822983,4.250460536177994,862,False,False,1.82,2024-12-05,4.044669239822983,LOSS,9.0
USDPLN,LONG,2024-12-31,4.107069969177246,4.031129024885339,4.183010913469153,889,False,False,0.7,2025-01-13,4.183010913469153,WIN,8.0
USDPLN,LONG,2025-01-20,4.143688201904297,4.0522710780773465,4.235105325731247,902,False,False,0.48,2025-01-22,4.0522710780773465,LOSS,2.0
USDPLN,SHORT,2025-03-12,3.840749979019165,3.9470978807235486,3.7344020773147815,939,False,False,-1.81,2025-04-22,3.7344020773147815,WIN,27.0
USDPLN,SHORT,2025-04-25,3.7536709308624268,3.8659292197996553,3.641412641925198,969,False,False,-1.03,2025-06-26,3.641412641925198,WIN,44.0
USDPLN,LONG,2026-03-19,3.726799964904785,3.6382828955923925,3.815317034217178,1201,False,False,1.55,2026-04-08,3.6382828955923925,LOSS,14.0
USDPLN,LONG,2026-07-01,3.764859914779663,3.7028941687472243,3.826825660812102,1275,False,False,1.73,,,OPEN,
USDHUF,SHORT,2022-06-29,377.2200012207031,390.38283652316284,364.0571659182434,235,False,False,0.4,2022-07-05,390.38283652316284,LOSS,4.0
USDHUF,SHORT,2022-07-25,389.0899963378906,407.6605040644894,370.5194886112919,253,False,False,-0.21,2022-08-22,407.6605040644894,LOSS,20.0
USDHUF,LONG,2022-08-23,411.6000061035156,393.1475549619556,430.05245724507563,274,False,False,1.9,2022-09-09,393.1475549619556,LOSS,13.0
USDHUF,LONG,2022-09-30,428.5,409.0074046612676,447.9925953387324,302,False,False,1.78,2022-10-13,447.9925953387324,WIN,9.0
USDHUF,SHORT,2022-12-26,375.6210021972656,388.95062383041085,362.2913805641204,363,False,False,-1.63,2023-01-18,362.2913805641204,WIN,17.0
USDHUF,SHORT,2023-01-19,365.4519958496094,377.3317789393544,353.5722127598643,381,False,False,-1.27,2023-01-26,353.5722127598643,WIN,5.0
USDHUF,SHORT,2023-02-02,353.9100036621094,365.58225853332567,342.2377487908931,391,False,False,-1.73,2023-02-06,365.58225853332567,LOSS,2.0
USDHUF,LONG,2023-09-28,373.5299987792969,363.3146116185065,383.74538594008726,561,False,False,2.36,2023-10-12,363.3146116185065,LOSS,10.0
USDHUF,LONG,2023-12-01,348.8559875488281,340.0137503775127,357.69822472014357,607,False,False,-0.24,2024-01-29,357.69822472014357,WIN,41.0
USDHUF,SHORT,2024-11-08,374.3940124511719,382.9338800559927,365.85414484635106,852,True,False,0.6,2024-11-11,382.9338800559927,LOSS,1.0
USDHUF,LONG,2024-11-18,386.25,376.1626664913239,396.3373335086761,858,False,False,1.72,2024-11-22,396.3373335086761,WIN,4.0
USDHUF,LONG,2024-11-29,391.70001220703125,381.4876587898692,401.9123656241933,867,False,False,1.36,2025-01-02,401.9123656241933,WIN,23.0
USDHUF,LONG,2025-01-09,401.4129943847656,392.0654907070359,410.76049806249534,895,False,False,1.12,2025-01-24,392.0654907070359,LOSS,11.0
USDHUF,SHORT,2025-03-10,366.2619934082031,376.95813327374964,355.5658535426566,937,False,False,-2.72,2025-04-22,355.5658535426566,WIN,29.0
USDHUF,SHORT,2025-04-25,356.9490051269531,367.3399466782461,346.5580635756601,969,False,False,-1.3,2025-06-12,346.5580635756601,WIN,34.0
USDHUF,LONG,2026-02-25,320.8900146484375,314.92714829530735,326.85288100156765,1185,False,False,-0.06,2026-03-02,326.85288100156765,WIN,3.0
USDHUF,LONG,2026-03-13,339.31201171875,325.7049223369885,352.9191011005115,1197,False,False,1.58,2026-04-08,325.7049223369885,LOSS,18.0
USDHUF,LONG,2026-05-05,310.656005859375,300.9183296678923,320.3936820508577,1234,False,False,-0.7,2026-05-08,300.9183296678923,LOSS,3.0
USDHUF,LONG,2026-05-13,304.18798828125,294.2920556502711,314.0839209122289,1240,False,False,-1.05,2026-06-24,314.0839209122289,WIN,30.0
USDILS,SHORT,2022-08-09,3.306299924850464,3.3859314571692787,3.226668392531649,264,False,False,-2.36,2022-08-11,3.226668392531649,WIN,2.0
USDILS,SHORT,2022-08-12,3.2328500747680664,3.320132789511415,3.145567360024718,267,False,True,-3.07,2022-08-29,3.320132789511415,LOSS,11.0
USDILS,SHORT,2022-10-17,3.545030117034912,3.6457782658636604,3.444281968206164,313,False,False,0.52,2022-11-11,3.444281968206164,WIN,19.0
USDILS,SHORT,2023-01-24,3.3641200065612793,3.449069504877693,3.2791705082448654,384,True,False,-1.75,2023-01-30,3.449069504877693,LOSS,4.0
USDILS,SHORT,2023-02-02,3.4504001140594482,3.5439355039323037,3.3568647241865928,391,False,False,0.37,2023-02-13,3.5439355039323037,LOSS,7.0
USDILS,LONG,2023-05-30,3.7274999618530273,3.658463820086288,3.7965361036197667,474,False,False,1.55,2023-06-07,3.658463820086288,LOSS,6.0
USDILS,LONG,2023-10-13,3.9664299488067627,3.8839694593963343,4.048890438217191,572,False,False,2.41,2023-10-20,4.048890438217191,WIN,5.0
USDILS,LONG,2023-10-23,4.056719779968262,3.980010054234456,4.133429505702067,578,False,True,3.17,2023-11-02,3.980010054234456,LOSS,8.0
USDILS,SHORT,2024-02-01,3.637700080871582,3.726779714214085,3.5486204475290792,651,False,False,-1.36,2024-03-04,3.5486204475290792,WIN,22.0
USDILS,LONG,2024-08-06,3.823050022125244,3.7283594702567537,3.9177405739937345,784,False,False,2.3,2024-08-09,3.7283594702567537,LOSS,3.0
USDILS,LONG,2024-08-13,3.7728099822998047,3.668342817405779,3.8772771471938303,789,False,False,0.66,2024-08-16,3.668342817405779,LOSS,3.0
USDILS,SHORT,2024-12-10,3.5630300045013428,3.6388297974625834,3.487230211540102,874,False,False,-2.52,2024-12-19,3.6388297974625834,LOSS,7.0
USDILS,LONG,2025-04-07,3.741189956665039,3.649466430275414,3.8329134830546643,957,False,False,1.43,2025-04-09,3.8329134830546643,WIN,2.0
USDILS,LONG,2025-04-10,3.8204801082611084,3.718877189106796,3.922083027415421,960,False,False,2.29,2025-04-11,3.718877189106796,LOSS,1.0
USDILS,LONG,2025-06-06,3.490880012512207,3.4039322118640305,3.5778278131603836,999,True,False,-1.22,2025-06-13,3.5778278131603836,WIN,5.0
USDILS,SHORT,2025-07-04,3.337559938430786,3.439442697579979,3.2356771792815935,1019,False,False,-2.0,2025-08-05,3.439442697579979,LOSS,22.0
USDILS,SHORT,2026-01-06,3.1526100635528564,3.206594900211536,3.098625226894177,1149,False,False,-1.82,2026-01-27,3.098625226894177,WIN,15.0
USDILS,SHORT,2026-02-04,3.081049919128418,3.1320383123179147,3.030061525938921,1170,False,False,-1.92,2026-02-19,3.1320383123179147,LOSS,11.0
USDILS,SHORT,2026-06-01,2.80049991607666,2.8631689932832125,2.737830838870108,1253,False,False,-2.98,2026-06-03,2.8631689932832125,LOSS,2.0
USDILS,LONG,2026-07-24,3.072000026702881,3.0055235444954915,3.13847650891027,1292,False,False,1.69,2026-08-04,3.0055235444954915,LOSS,7.0
SGDJPY,SHORT,2022-07-01,97.66699981689453,99.99219303707376,95.3418065967153,237,True,False,0.75,2022-08-02,95.3418065967153,WIN,22.0
SGDJPY,SHORT,2022-11-24,101.18699645996094,103.56229770561825,98.81169521430363,341,False,False,-1.29,2022-12-01,98.81169521430363,WIN,5.0
SGDJPY,SHORT,2022-12-05,99.5770034790039,102.32528489431847,96.82872206368934,348,False,False,-1.48,2022-12-26,96.82872206368934,WIN,15.0
SGDJPY,SHORT,2023-01-02,97.5250015258789,101.34834512925212,93.70165792250569,368,False,False,-1.05,2023-02-28,101.34834512925212,LOSS,41.0
SGDJPY,SHORT,2023-03-24,98.5459976196289,101.04327546497734,96.04871977428047,427,False,False,-0.78,2023-04-20,101.04327546497734,LOSS,19.0
SGDJPY,LONG,2023-06-19,106.02130126953125,104.33728520824975,107.70531733081275,488,False,False,2.77,2023-07-12,104.33728520824975,LOSS,17.0
SGDJPY,LONG,2023-08-08,106.13600158691406,103.21671250795421,109.05529066587391,524,False,False,0.15,2023-09-28,109.05529066587391,WIN,37.0
SGDJPY,LONG,2023-11-01,110.48899841308594,108.87706867591726,112.10092815025462,585,False,False,1.49,2023-11-16,112.10092815025462,WIN,11.0
SGDJPY,SHORT,2023-12-14,107.11599731445312,109.20236156395987,105.02963306494638,616,False,False,-2.34,2023-12-25,105.02963306494638,WIN,7.0
SGDJPY,SHORT,2023-12-28,107.1500015258789,109.9350748142974,104.36492823746042,626,False,False,-0.76,2024-01-03,104.36492823746042,WIN,4.0
SGDJPY,SHORT,2024-03-12,110.29900360107422,112.42804164686191,108.16996555528652,679,False,False,-0.83,2024-03-20,112.42804164686191,LOSS,6.0
SGDJPY,LONG,2024-04-16,113.12999725341797,111.773673986357,114.48632052047894,704,False,False,1.06,2024-04-25,114.48632052047894,WIN,7.0
SGDJPY,LONG,2024-04-26,114.47699737548828,111.53384413953513,117.42015061144143,712,False,False,0.9,2024-04-29,117.42015061144143,WIN,1.0
SGDJPY,LONG,2024-05-01,115.54399871826172,112.3911079675562,118.69688946896724,715,False,False,1.15,2024-06-28,118.69688946896724,WIN,42.0
SGDJPY,LONG,2024-07-02,118.94599914550781,117.68756604680864,120.20443224420698,759,False,False,2.68,2024-07-11,117.68756604680864,LOSS,7.0
SGDJPY,SHORT,2024-08-15,111.81999969482422,114.9527850726328,108.68721431701563,791,True,False,-0.6,2024-09-11,108.68721431701563,WIN,19.0
SGDJPY,SHORT,2024-09-16,108.50700378417969,111.0699544772493,105.94405309111008,813,False,False,-1.5,2024-09-20,111.0699544772493,LOSS,4.0
SGDJPY,SHORT,2024-11-06,115.2750015258789,117.09411627878914,113.45588677296867,850,False,False,0.71,2024-11-27,113.45588677296867,WIN,15.0
SGDJPY,LONG,2024-12-17,114.2030029296875,112.08245679106422,116.32354906831078,879,False,False,0.74,2024-12-25,112.08245679106422,LOSS,6.0
SGDJPY,SHORT,2025-02-26,111.61100006103516,113.74011572894568,109.48188439312463,929,False,False,-1.3,2025-03-07,109.48188439312463,WIN,7.0
SGDJPY,SHORT,2025-04-07,107.98799896240234,110.50640218490774,105.46959573989695,957,False,False,-2.53,2025-05-01,110.50640218490774,LOSS,16.0
SGDJPY,LONG,2026-01-20,123.04409790039062,121.58887684018268,124.49931896059857,1159,False,False,1.23,2026-01-26,121.58887684018268,LOSS,4.0
SGDJPY,SHORT,2026-05-08,123.53350067138672,125.18618104528777,121.88082029748567,1237,False,False,-0.78,2026-06-29,125.18618104528777,LOSS,36.0
HKDJPY,SHORT,2022-07-06,17.270580291748047,17.661584626217127,16.879575957278966,240,True,False,0.69,2022-07-14,17.661584626217127,LOSS,6.0
HKDJPY,SHORT,2022-07-18,17.6202392578125,17.997608590655933,17.242869924969067,248,True,False,1.54,2022-07-28,17.242869924969067,WIN,8.0
HKDJPY,SHORT,2022-08-05,16.894569396972656,17.375561389473162,16.41357740447215,262,False,False,-1.31,2022-08-19,17.375561389473162,LOSS,10.0
HKDJPY,SHORT,2022-09-29,18.396249771118164,18.844010398662054,17.948489143574275,301,True,False,1.1,2022-10-14,18.844010398662054,LOSS,11.0
HKDJPY,SHORT,2022-11-29,17.752180099487305,18.29958552512096,17.20477467385365,344,False,False,-1.36,2022-12-02,17.20477467385365,WIN,3.0
HKDJPY,SHORT,2022-12-08,17.502649307250977,18.056363241143885,16.94893537335807,351,False,False,-1.19,2022-12-20,16.94893537335807,WIN,8.0
HKDJPY,SHORT,2023-01-02,16.76569938659668,17.33334685353647,16.19805191965689,368,False,False,-1.85,2023-02-24,17.33334685353647,LOSS,39.0
HKDJPY,SHORT,2023-03-16,16.936180114746094,17.418117798120544,16.454242431371643,421,False,False,-0.95,2023-05-01,17.418117798120544,LOSS,32.0
HKDJPY,LONG,2023-05-26,17.868900299072266,17.502537718107313,18.23526288003722,472,False,False,2.28,2023-06-22,18.23526288003722,WIN,19.0
HKDJPY,LONG,2023-06-29,18.432979583740234,18.111920193789565,18.754038973690903,496,False,False,2.41,2023-07-10,18.111920193789565,LOSS,7.0
HKDJPY,LONG,2023-10-03,19.133670806884766,18.887762795561166,19.379578818208365,564,False,False,1.78,2023-11-10,19.379578818208365,WIN,28.0
HKDJPY,SHORT,2023-12-14,18.275880813598633,18.75475821666025,17.797003410537016,616,False,False,-2.31,2024-01-16,18.75475821666025,LOSS,23.0
HKDJPY,SHORT,2024-02-28,19.233539581298828,19.478640728350832,18.988438434246824,670,False,False,1.06,2024-03-07,18.988438434246824,WIN,6.0
HKDJPY,LONG,2024-04-16,19.691999435424805,19.44090235005908,19.94309652079053,704,False,False,2.49,2024-04-26,19.94309652079053,WIN,8.0
HKDJPY,LONG,2024-04-29,20.208209991455078,19.885393901927458,20.5310260809827,713,False,True,3.47,2024-05-02,19.885393901927458,LOSS,3.0
HKDJPY,LONG,2024-05-07,19.72715950012207,19.323314990769145,20.131004009474996,719,False,False,0.04,2024-05-29,20.131004009474996,WIN,16.0
HKDJPY,LONG,2024-07-02,20.672639846801758,20.397411561369026,20.94786813223449,759,False,False,2.53,2024-07-11,20.397411561369026,LOSS,7.0
HKDJPY,SHORT,2024-08-15,18.897199630737305,19.476260580283324,18.318138681191286,791,False,False,-1.28,2024-09-06,18.318138681191286,WIN,16.0
HKDJPY,SHORT,2024-11-06,19.4854793548584,19.893947104427276,19.07701160528952,850,False,False,0.45,2024-11-07,19.893947104427276,LOSS,1.0
HKDJPY,SHORT,2024-11-11,19.66423988342285,20.097465459981166,19.231014306864537,853,False,False,0.86,2024-11-15,20.097465459981166,LOSS,4.0
HKDJPY,SHORT,2024-11-18,19.862199783325195,20.322010096707327,19.402389469943063,858,True,False,0.94,2024-11-27,19.402389469943063,WIN,7.0
HKDJPY,SHORT,2024-11-28,19.4498291015625,19.90060057582995,18.99905762729505,866,False,False,-1.13,2024-12-19,19.90060057582995,LOSS,15.0
HKDJPY,LONG,2024-12-20,20.288150787353516,19.81393477109003,20.762366803617002,882,False,False,2.6,2025-01-27,19.81393477109003,LOSS,25.0
HKDJPY,SHORT,2025-04-29,18.33016014099121,18.81012334571975,17.850196936262673,971,False,False,-1.33,2025-05-12,18.81012334571975,LOSS,9.0
HKDJPY,LONG,2025-11-21,20.21837043762207,19.891124354808678,20.545616520435463,1119,False,False,2.35,2025-12-01,19.891124354808678,LOSS,6.0
HKDJPY,SHORT,2026-05-15,20.2189998626709,20.53230578715828,19.905693938183518,1242,False,False,0.25,2026-06-18,20.53230578715828,LOSS,24.0
HKDJPY,SHORT,2026-07-13,20.649080276489258,20.841572589276186,20.45658796370233,1283,False,False,0.4,2026-07-23,20.841572589276186,LOSS,8.0
ZARJPY,SHORT,2022-07-12,8.023200035095215,8.356887042212938,7.689513027977492,244,False,False,-1.49,2022-09-12,8.356887042212938,LOSS,44.0
ZARJPY,LONG,2023-06-16,7.680099964141846,7.400781100860301,7.959418827423391,487,True,False,2.46,2023-07-24,7.959418827423391,WIN,26.0
ZARJPY,LONG,2023-07-25,7.961100101470947,7.701173009600944,8.221027193340952,514,False,False,2.04,2023-08-03,7.701173009600944,LOSS,7.0
ZARJPY,LONG,2023-11-08,8.191800117492676,7.966063440681731,8.41753679430362,590,False,False,1.74,2023-11-21,7.966063440681731,LOSS,9.0
ZARJPY,LONG,2024-05-17,8.546099662780762,8.322044004285146,8.770155321276377,727,False,False,1.82,2024-05-31,8.322044004285146,LOSS,10.0
ZARJPY,LONG,2024-06-24,8.872400283813477,8.620146053563587,9.124654514063366,753,False,False,2.44,2024-07-17,8.620146053563587,LOSS,17.0
ZARJPY,SHORT,2024-09-16,7.935999870300293,8.192856127362123,7.6791436132384625,813,False,False,-1.03,2024-09-19,8.192856127362123,LOSS,3.0
ZARJPY,SHORT,2024-11-11,8.668800354003906,8.92735622247837,8.410244485529443,853,True,False,0.46,2024-11-27,8.410244485529443,WIN,12.0
ZARJPY,SHORT,2025-04-11,7.368299961090088,7.718457703344606,7.01814221883557,961,False,False,-2.85,2025-05-01,7.718457703344606,LOSS,12.0
ZARJPY,LONG,2026-01-12,9.577099800109863,9.390908255621788,9.763291344597938,1153,False,False,1.99,2026-01-22,9.763291344597938,WIN,8.0
ZARJPY,SHORT,2026-03-26,9.376299858093262,9.688628342010775,9.063971374175749,1206,False,False,-0.77,2026-04-08,9.688628342010775,LOSS,9.0
MXNJPY,LONG,2022-10-28,7.369999885559082,7.188247379948269,7.551752391169895,322,False,False,0.38,2022-11-04,7.551752391169895,WIN,5.0
MXNJPY,SHORT,2022-12-12,6.906599998474121,7.1037164503436605,6.709483546604582,353,False,False,-1.99,2022-12-20,6.709483546604582,WIN,6.0
MXNJPY,SHORT,2022-12-21,6.670000076293945,6.92152865702281,6.418471495565081,360,False,False,-2.56,2022-12-28,6.92152865702281,LOSS,5.0
MXNJPY,SHORT,2023-03-16,6.992099761962891,7.331512286314945,6.652687237610836,421,False,False,-1.79,2023-03-30,7.331512286314945,LOSS,10.0
MXNJPY,SHORT,2023-04-03,7.386600017547607,7.698537322272573,7.074662712822642,433,False,False,1.05,2023-05-12,7.698537322272573,LOSS,29.0
MXNJPY,LONG,2023-06-02,7.897721767425537,7.670102420850438,8.125341114000637,477,False,False,1.13,2023-06-13,8.125341114000637,WIN,7.0
MXNJPY,LONG,2023-06-19,8.298404693603516,8.079888842945817,8.516920544261215,488,False,False,2.8,2023-07-31,8.516920544261215,WIN,30.0
MXNJPY,SHORT,2024-03-01,8.800000190734863,8.918011816500728,8.681988564968998,672,False,False,0.86,2024-03-15,8.918011816500728,LOSS,10.0
MXNJPY,LONG,2024-04-01,9.142504692077637,8.993760753290118,9.291248630865155,693,False,False,2.38,2024-04-08,9.291248630865155,WIN,5.0
MXNJPY,LONG,2024-04-11,9.287199974060059,9.126068736594377,9.44833121152574,701,False,False,2.35,2024-04-16,9.126068736594377,LOSS,3.0
MXNJPY,LONG,2024-05-17,9.313400268554688,9.079496490535414,9.547304046573961,727,False,False,1.04,2024-06-03,9.079496490535414,LOSS,11.0
MXNJPY,SHORT,2024-07-25,8.378800392150879,8.744841085352792,8.012759698948965,776,False,False,-2.17,2024-07-31,8.012759698948965,WIN,4.0
MXNJPY,SHORT,2024-08-01,8.031100273132324,8.412278619616956,7.649921926647693,781,False,False,-2.77,2024-08-05,7.649921926647693,WIN,2.0
MXNJPY,SHORT,2024-08-07,7.386499881744385,7.89283904012357,6.8801607233652,785,False,True,-3.38,2024-08-15,7.89283904012357,LOSS,6.0
MXNJPY,SHORT,2024-08-20,7.855800151824951,8.324600110579283,7.3870001930706195,794,False,False,-0.62,2024-08-27,7.3870001930706195,WIN,5.0
MXNJPY,SHORT,2024-09-09,7.138999938964844,7.522577693967129,6.755422183962558,808,False,False,-1.9,2024-10-02,7.522577693967129,LOSS,17.0
MXNJPY,LONG,2025-03-17,7.454998016357422,7.222788652993509,7.687207379721335,942,False,False,0.88,2025-04-04,7.222788652993509,LOSS,14.0
MXNJPY,LONG,2025-07-14,7.889800071716309,7.730486466335147,8.04911367709747,1025,False,False,2.09,2025-09-18,8.04911367709747,WIN,48.0
MXNJPY,LONG,2025-09-25,8.074195861816406,7.949714741824539,8.198676981808273,1078,False,False,1.48,2025-10-07,8.198676981808273,WIN,8.0
MXNJPY,LONG,2025-10-17,8.143199920654297,7.958576905428005,8.327822935880588,1094,False,False,0.06,2025-10-27,8.327822935880588,WIN,6.0
MXNJPY,LONG,2026-01-16,8.981599807739258,8.81457601976202,9.148623595716495,1157,False,False,2.73,2026-01-29,8.81457601976202,LOSS,9.0
MXNJPY,SHORT,2026-05-01,8.989087104797363,9.175143147838611,8.803031061756116,1232,False,False,-1.29,2026-05-13,9.175143147838611,LOSS,8.0
TRYJPY,SHORT,2022-07-29,7.484000205993652,7.737114635392649,7.230885776594656,257,False,False,-2.4,2022-09-06,7.737114635392649,LOSS,27.0
TRYJPY,LONG,2022-09-08,7.9029998779296875,7.6902061085384865,8.115793647320888,286,False,False,2.4,2022-09-22,7.6902061085384865,LOSS,10.0
TRYJPY,LONG,2022-09-27,7.816999912261963,7.592176635936367,8.041823188587559,299,False,False,0.44,2022-10-19,8.041823188587559,WIN,16.0
TRYJPY,LONG,2022-12-16,7.380000114440918,7.1357099604864365,7.6242902683953995,357,False,False,-0.21,2022-12-20,7.1357099604864365,LOSS,2.0
TRYJPY,LONG,2022-12-23,7.081999778747559,6.809872476865947,7.35412708062917,362,False,False,-1.71,2023-01-13,6.809872476865947,LOSS,15.0
TRYJPY,SHORT,2023-01-20,6.823999881744385,7.069541228072985,6.578458535415785,382,False,False,-1.35,2023-02-15,7.069541228072985,LOSS,18.0
TRYJPY,SHORT,2023-03-23,6.88100004196167,7.103036251888686,6.658963832034654,426,True,False,-1.49,2023-05-12,6.658963832034654,WIN,36.0
TRYJPY,LONG,2023-05-19,6.99399995803833,6.74913915698458,7.238860759092081,467,False,False,0.57,2023-05-25,6.74913915698458,LOSS,4.0
TRYJPY,LONG,2023-05-29,7.0269999504089355,6.668863332375498,7.385136568442373,473,False,False,0.48,2023-05-31,6.668863332375498,LOSS,2.0
TRYJPY,SHORT,2023-06-21,5.97599983215332,6.3107085025680885,5.641291161738552,490,True,False,-1.72,2023-06-23,5.641291161738552,WIN,2.0
TRYJPY,SHORT,2023-07-06,5.4679999351501465,5.7555404736377,5.180459396662593,501,False,False,-2.39,2023-07-18,5.180459396662593,WIN,8.0
TRYJPY,SHORT,2023-09-18,5.460999965667725,5.656372382190504,5.265627549144945,553,False,False,0.17,2023-09-27,5.265627549144945,WIN,7.0
