pair,direction,entry_date,entry_price,stop_loss,take_profit,entry_bar,rsi_divergence,volume_used,exit_date,exit_price,outcome,bars_held,asset_class
GOOG,LONG,2024-01-19,146.67678833007812,141.17985981561284,157.6706453590087,615,False,True,2024-01-31,141.17985981561284,LOSS,8.0,stocks
GOOG,LONG,2024-04-26,172.1719970703125,163.0708001765589,190.37439085781972,683,False,True,2024-04-30,163.0708001765589,LOSS,2.0,stocks
GOOG,LONG,2024-06-21,178.887939453125,172.30307418275143,192.05766999387214,721,False,True,2024-07-24,172.30307418275143,LOSS,22.0,stocks
GOOG,SHORT,2024-09-03,157.40272521972656,165.38563500123396,141.43690565671176,771,False,True,2024-09-23,165.38563500123396,LOSS,14.0,stocks
GOOG,LONG,2024-10-29,170.06088256835938,163.76587042350798,182.65090685806217,811,False,True,2024-11-12,182.65090685806217,WIN,10.0,stocks
GOOG,SHORT,2026-06-02,358.1744384765625,377.6980559285841,319.1272035725193,1208,False,True,2026-07-23,319.1272035725193,WIN,35.0,stocks
DIS,SHORT,2023-05-11,89.50038146972656,95.171899019153,78.15734637087368,442,True,True,2023-09-01,78.15734637087368,WIN,78.0,stocks
DIS,SHORT,2024-06-28,96.58167266845703,100.00709873687214,89.73082053162682,726,False,True,2024-07-23,89.73082053162682,WIN,16.0,stocks
DIS,LONG,2024-11-06,96.6363754272461,93.35683088016887,103.19546452140054,817,False,True,2024-11-14,103.19546452140054,WIN,6.0,stocks
DIS,LONG,2025-06-10,116.53834533691406,111.62174187797747,126.37155225478725,963,False,True,2025-08-06,111.62174187797747,LOSS,39.0,stocks
DIS,SHORT,2025-08-07,111.26880645751953,115.95284493741093,101.90072949773673,1003,False,True,2025-08-20,115.95284493741093,LOSS,9.0,stocks
DIS,SHORT,2025-09-19,112.13624572753906,116.23242616614381,103.94388485032957,1033,False,True,2025-11-13,103.94388485032957,WIN,39.0,stocks
DIS,LONG,2026-08-05,101.76000213623047,96.89647138723272,111.48706363422596,1252,False,True,,,OPEN,,stocks
TSLA,SHORT,2022-04-26,292.1400146484375,329.8445495249896,216.73094489533332,180,False,True,2022-05-20,216.73094489533332,WIN,18.0,stocks
TSLA,LONG,2022-07-21,271.7066650390625,244.2407754035459,326.6384443100957,239,False,True,2022-10-03,244.2407754035459,LOSS,51.0,stocks
TSLA,SHORT,2022-11-08,191.3000030517578,217.22426409519954,139.45148096487435,316,False,True,2022-12-20,139.45148096487435,WIN,29.0,stocks
TSLA,SHORT,2023-04-20,162.99000549316406,180.76678657266154,127.4364433341691,427,False,True,2023-05-19,180.76678657266154,LOSS,21.0,stocks
TSLA,LONG,2024-06-17,187.44000244140625,171.6386756787431,219.04265596673253,718,False,True,2024-07-02,219.04265596673253,WIN,10.0,stocks
TSLA,LONG,2025-09-12,395.94000244140625,368.43856451774576,450.94287828872723,1028,False,True,2025-09-29,450.94287828872723,WIN,11.0,stocks
APA,SHORT,2022-02-22,26.8439884185791,29.675580672704953,21.1808039103274,136,False,True,2022-02-28,29.675580672704953,LOSS,4.0,stocks
APA,LONG,2022-03-01,32.249107360839844,29.206697733219062,38.333926616081406,141,False,True,2022-04-18,38.333926616081406,WIN,33.0,stocks
APA,SHORT,2022-09-23,28.609167098999023,32.56745987483668,20.692581547323712,284,True,True,2022-10-04,32.56745987483668,LOSS,7.0,stocks
APA,LONG,2023-07-11,33.0368537902832,30.870912789513547,37.368735791822516,482,False,True,2023-08-03,37.368735791822516,WIN,17.0,stocks
APA,SHORT,2024-12-17,19.535255432128906,21.02104682511831,16.563672646150096,845,False,True,2024-12-30,21.02104682511831,LOSS,8.0,stocks
APA,SHORT,2025-01-31,20.568906784057617,22.050449889690682,17.605820572791487,874,False,True,2025-02-11,22.050449889690682,LOSS,7.0,stocks
APA,SHORT,2025-02-27,19.15262222290039,20.776286864591857,15.905292939517459,892,False,True,2025-04-04,15.905292939517459,WIN,26.0,stocks
APA,LONG,2026-01-14,26.07924461364746,24.11496312158183,30.007807597778722,1113,False,True,2026-03-02,30.007807597778722,WIN,31.0,stocks
APA,LONG,2026-07-31,37.31999969482422,34.78718643422212,42.38562621602841,1249,False,True,2026-08-05,34.78718643422212,LOSS,3.0,stocks
AAPL,LONG,2022-10-28,152.8872528076172,142.72704272232258,173.2076729782064,309,False,True,2022-11-02,142.72704272232258,LOSS,3.0,stocks
AAPL,SHORT,2022-12-16,132.26515197753906,141.49794883834636,113.79955825592447,343,False,True,2023-01-26,141.49794883834636,LOSS,26.0,stocks
AAPL,LONG,2023-05-05,170.9339141845703,164.50644376633593,183.78885502103907,438,False,True,2023-06-15,183.78885502103907,WIN,28.0,stocks
AAPL,SHORT,2023-08-04,179.4739227294922,185.89043642698596,166.64089533450465,500,True,True,2023-08-31,185.89043642698596,LOSS,19.0,stocks
AAPL,LONG,2023-12-15,195.35867309570312,189.69994713839696,206.67612501031545,593,False,True,2023-12-27,189.69994713839696,LOSS,7.0,stocks
AAPL,SHORT,2024-01-02,183.5621795654297,189.51271745311416,171.66110379006074,603,True,True,2024-01-19,189.51271745311416,LOSS,12.0,stocks
AAPL,LONG,2024-06-11,205.37095642089844,197.6328975016631,220.8470742593691,714,False,True,2024-07-05,220.8470742593691,WIN,16.0,stocks
AAPL,SHORT,2024-11-01,221.25143432617188,229.63058679517155,204.49312938817252,814,False,True,2024-11-25,229.63058679517155,LOSS,16.0,stocks
AAPL,LONG,2025-06-30,204.3592529296875,195.45420758194467,222.16934362517316,976,False,True,2025-08-08,222.16934362517316,WIN,28.0,stocks
AAPL,LONG,2025-10-20,261.50018310546875,250.79234285119583,282.9158636140146,1054,False,True,2025-12-02,282.9158636140146,WIN,30.0,stocks
SNAP,SHORT,2022-04-20,30.760000228881836,35.279756467625816,21.720487751393875,176,False,True,2022-05-11,21.720487751393875,WIN,15.0,stocks
SNAP,LONG,2022-07-21,16.350000381469727,14.244553626928138,20.560893890552904,239,False,True,2022-07-22,14.244553626928138,LOSS,1.0,stocks
SNAP,SHORT,2022-10-21,7.760000228881836,9.590711431429693,4.098577823786123,304,False,True,2022-10-25,9.590711431429693,LOSS,2.0,stocks
SNAP,SHORT,2022-12-15,8.760000228881836,10.06119845407756,6.157603778490387,342,False,True,2023-01-23,10.06119845407756,LOSS,24.0,stocks
SNAP,LONG,2023-01-27,10.90999984741211,9.795389252216975,13.139221037802379,370,False,True,2023-02-21,9.795389252216975,LOSS,16.0,stocks
SNAP,SHORT,2023-04-26,9.880000114440918,10.87625035589512,7.887499631532513,431,False,True,2023-05-04,7.887499631532513,WIN,6.0,stocks
SNAP,LONG,2023-06-26,11.210000038146973,10.281858668358085,13.066282777724748,472,False,True,2023-07-11,13.066282777724748,WIN,10.0,stocks
SNAP,LONG,2023-10-16,9.720000267028809,8.937308620115392,11.285383560855642,550,False,True,2023-10-26,8.937308620115392,LOSS,8.0,stocks
SNAP,SHORT,2024-02-07,11.40999984741211,13.626294898160216,6.977409745915896,628,False,True,2024-04-26,13.626294898160216,LOSS,55.0,stocks
SNAP,SHORT,2024-07-17,14.569999694824219,16.063754233936493,11.58249061659967,738,True,True,2024-08-02,11.58249061659967,WIN,12.0,stocks
SNAP,SHORT,2025-04-03,8.020000457763672,8.963881727774504,6.132237917742007,917,False,True,2025-04-28,8.963881727774504,LOSS,16.0,stocks
SNAP,LONG,2025-07-01,9.350000381469727,8.532902856210068,10.984195431989043,977,True,True,2025-08-06,8.532902856210068,LOSS,25.0,stocks
SNAP,LONG,2025-09-17,7.989999771118164,7.3762999820843405,9.217399349185811,1031,True,True,2025-09-22,9.217399349185811,WIN,3.0,stocks
SNAP,LONG,2025-11-10,8.6899995803833,7.8951510855844464,10.27969656998101,1069,False,True,2025-11-20,7.8951510855844464,LOSS,8.0,stocks
SNAP,SHORT,2026-06-16,5.159999847412109,5.876654140267712,3.7266912617009034,1218,False,True,,,OPEN,,stocks
BAC,LONG,2022-01-04,42.882720947265625,40.91100020245769,46.82616243688149,103,True,True,2022-01-20,40.91100020245769,LOSS,11.0,stocks
BAC,LONG,2022-08-10,31.672311782836914,30.023503595298493,34.969928157913756,253,False,True,2022-09-01,30.023503595298493,LOSS,16.0,stocks
BAC,SHORT,2022-12-05,31.518753051757812,33.203433355615445,28.149392444042547,334,False,True,2023-02-02,33.203433355615445,LOSS,40.0,stocks
BAC,LONG,2023-07-18,28.47905731201172,27.183762532882465,31.069646870270226,487,False,True,2023-08-16,27.183762532882465,LOSS,21.0,stocks
BAC,SHORT,2024-04-16,32.928466796875,34.509067333264206,29.76726572409659,675,False,True,2024-04-19,34.509067333264206,LOSS,3.0,stocks
BAC,LONG,2024-10-11,40.33481216430664,38.766693399211725,43.47104969449647,799,False,True,2024-11-06,43.47104969449647,WIN,18.0,stocks
BAC,LONG,2025-09-19,51.42050552368164,49.751849851729816,54.75781686758529,1033,False,True,2025-10-02,49.751849851729816,LOSS,9.0,stocks
BAC,SHORT,2026-01-14,51.915252685546875,54.14442631898904,47.456905418662544,1113,False,True,2026-02-03,54.14442631898904,LOSS,13.0,stocks
GM,SHORT,2022-04-06,37.9385986328125,41.18869116448765,31.4384135694622,167,False,True,2022-04-20,41.18869116448765,LOSS,9.0,stocks
GM,SHORT,2022-05-12,34.154354095458984,37.630242983149174,27.202576320078606,192,False,True,2022-06-01,37.630242983149174,LOSS,13.0,stocks
GM,SHORT,2023-04-25,31.825700759887695,33.98888279707721,27.499336685508666,430,False,True,2023-06-06,33.98888279707721,LOSS,29.0,stocks
GM,SHORT,2025-03-04,44.55421447753906,48.298035518873405,37.06657239487038,895,False,True,2025-03-05,48.298035518873405,LOSS,1.0,stocks
GM,LONG,2025-09-24,59.53031921386719,57.25474586422785,64.08146591314586,1036,False,True,2025-10-07,57.25474586422785,LOSS,9.0,stocks
GM,SHORT,2026-01-20,77.45829772949219,81.27656891894813,69.8217553505803,1116,True,True,2026-01-22,81.27656891894813,LOSS,2.0,stocks
GM,LONG,2026-07-22,82.12999725341797,77.17617051485847,92.03765073053697,1242,False,True,,,OPEN,,stocks
RACE,SHORT,2022-09-23,180.2064971923828,189.7760283325917,161.06743491196505,284,False,True,2022-10-25,189.7760283325917,LOSS,22.0,stocks
RACE,LONG,2023-03-06,261.58721923828125,252.17890301060228,280.4038516936392,395,False,True,2023-03-10,252.17890301060228,LOSS,4.0,stocks
RACE,LONG,2023-05-04,284.35614013671875,274.2181184346711,304.632183540814,437,False,True,2023-06-27,304.632183540814,WIN,36.0,stocks
RACE,LONG,2024-06-12,419.1431579589844,405.1665478420378,447.0963781928775,715,False,True,2024-06-14,405.1665478420378,LOSS,2.0,stocks
RACE,LONG,2025-02-04,450.46905517578125,431.53805486447345,488.33105579839685,876,False,True,2025-02-14,488.33105579839685,WIN,8.0,stocks
RACE,SHORT,2025-06-13,458.1524353027344,474.04729006291836,426.3627257823664,966,False,True,2025-06-27,474.04729006291836,LOSS,9.0,stocks
RACE,LONG,2025-10-02,498.338623046875,480.9328771480865,533.150114844452,1042,False,True,2025-10-08,480.9328771480865,LOSS,4.0,stocks
RACE,SHORT,2025-10-09,402.7320556640625,429.98763961075684,348.2208877706738,1047,False,True,2026-01-14,348.2208877706738,WIN,66.0,stocks
RACE,LONG,2026-07-30,397.7300109863281,377.0357665034549,439.11849995207456,1248,False,True,,,OPEN,,stocks
MSFT,LONG,2022-12-13,249.8082733154297,236.45585736499334,276.5131052163024,340,False,True,2022-12-19,236.45585736499334,LOSS,4.0,stocks
MSFT,SHORT,2023-01-04,222.7583770751953,236.54926705899848,195.17659710758898,354,False,True,2023-01-23,236.54926705899848,LOSS,12.0,stocks
MSFT,LONG,2023-03-16,269.227294921875,255.70746689154385,296.2669509825373,403,False,True,2023-04-27,296.2669509825373,WIN,29.0,stocks
MSFT,LONG,2023-05-25,318.3865051269531,306.93814552393474,341.2832243329899,452,False,True,2023-06-15,341.2832243329899,WIN,14.0,stocks
MSFT,LONG,2023-07-18,351.18060302734375,335.54978290688234,382.44224326826657,487,False,True,2023-07-21,335.54978290688234,LOSS,3.0,stocks
MSFT,LONG,2024-10-30,426.6051940917969,413.14028247524374,453.53501732490315,812,False,True,2024-10-31,413.14028247524374,LOSS,1.0,stocks
MSFT,SHORT,2025-03-31,371.73284912109375,388.96376733012835,337.27101270302455,914,False,True,2025-04-09,388.96376733012835,LOSS,7.0,stocks
MSFT,LONG,2025-07-31,529.2723999023438,511.3962160678734,565.0247675712844,998,False,True,2025-08-18,511.3962160678734,LOSS,12.0,stocks
MSFT,SHORT,2025-09-05,491.8847961425781,508.49236739148785,458.6696536447587,1023,False,True,2025-09-12,508.49236739148785,LOSS,5.0,stocks
MSFT,LONG,2025-09-19,514.6704711914062,498.99983244405206,546.0117486861146,1033,False,True,2025-10-28,546.0117486861146,WIN,27.0,stocks
MSFT,LONG,2026-05-29,450.239990234375,426.7595898452609,497.2007910126032,1206,False,True,2026-06-03,426.7595898452609,LOSS,3.0,stocks
MSFT,LONG,2026-07-30,451.1000061035156,419.3009515087532,514.6981152930405,1248,False,True,,,OPEN,,stocks
C,SHORT,2023-03-10,43.12107467651367,45.302070239601264,38.75908355033849,399,False,True,2023-03-23,38.75908355033849,WIN,9.0,stocks
C,SHORT,2023-05-24,40.12181091308594,42.30640699664973,35.75261874595836,451,False,True,2023-06-06,42.30640699664973,LOSS,8.0,stocks
C,LONG,2024-01-30,52.758270263671875,50.541493094652225,57.191824601711176,622,False,True,2024-02-05,50.541493094652225,LOSS,4.0,stocks
C,SHORT,2024-06-11,55.65365219116211,58.00932894398954,50.942298685507254,714,False,True,2024-06-24,58.00932894398954,LOSS,8.0,stocks
C,LONG,2024-06-28,59.718990325927734,57.20373319413136,64.74950458952048,726,False,True,2024-08-02,57.20373319413136,LOSS,24.0,stocks
C,LONG,2024-11-06,66.16728210449219,62.666101395426246,73.16964352262407,817,False,True,2025-01-15,73.16964352262407,WIN,46.0,stocks
C,LONG,2025-06-24,78.93988037109375,75.88742500126277,85.04479111075571,972,False,True,2025-07-03,85.04479111075571,WIN,7.0,stocks
C,SHORT,2026-07-14,132.59585571289062,140.63107160717402,116.52542392432383,1236,False,True,,,OPEN,,stocks
WMT,SHORT,2022-05-06,47.48628616333008,49.48459961989032,43.4896592502096,188,True,True,2022-05-17,43.4896592502096,WIN,7.0,stocks
WMT,LONG,2023-02-21,47.15909957885742,45.46495895191329,50.54738083274569,386,False,True,2023-02-23,45.46495895191329,LOSS,2.0,stocks
WMT,LONG,2024-05-16,62.83401870727539,60.72973357432079,67.04258897318459,697,False,True,2024-06-21,67.04258897318459,WIN,24.0,stocks
WMT,SHORT,2024-08-02,67.20225524902344,69.2601279595037,63.0865098280629,750,True,True,2024-08-15,69.2601279595037,LOSS,9.0,stocks
WMT,LONG,2025-10-14,106.56938934326172,102.55307065484313,114.6020267200989,1050,False,True,2025-10-28,102.55307065484313,LOSS,10.0,stocks
WMT,LONG,2026-01-12,117.50414276123047,113.01458991935179,126.48324844498782,1111,False,True,2026-02-03,126.48324844498782,WIN,15.0,stocks
WMT,SHORT,2026-03-20,118.79328918457031,124.79668132599262,106.78650490172569,1158,False,True,2026-03-30,124.79668132599262,LOSS,6.0,stocks
INTC,SHORT,2022-06-08,38.83530044555664,41.41065311291836,33.6845951108332,210,False,True,2022-07-05,33.6845951108332,WIN,17.0,stocks
INTC,LONG,2022-07-19,37.88397216796875,35.67359188324118,42.30473273742389,237,True,True,2022-07-29,35.67359188324118,LOSS,8.0,stocks
INTC,SHORT,2022-12-16,25.958358764648438,27.8251573609319,22.224761572081512,343,False,True,2023-01-09,27.8251573609319,LOSS,14.0,stocks
INTC,SHORT,2023-05-25,26.852663040161133,28.733056533443648,23.091876053596103,452,False,True,2023-05-30,28.733056533443648,LOSS,2.0,stocks
INTC,LONG,2023-07-28,36.09429931640625,33.922229744010444,40.43843846119786,495,False,True,2023-08-02,33.922229744010444,LOSS,3.0,stocks
INTC,SHORT,2023-10-23,33.29317092895508,35.39719947153548,29.085113843794275,555,False,True,2023-10-27,35.39719947153548,LOSS,4.0,stocks
INTC,LONG,2023-12-15,45.549957275390625,42.813457355995496,51.02295711418088,593,False,True,2024-01-26,42.813457355995496,LOSS,27.0,stocks
INTC,LONG,2024-07-08,33.77574157714844,32.15572484768153,37.015775036082246,731,False,True,2024-07-24,32.15572484768153,LOSS,12.0,stocks
INTC,SHORT,2024-10-31,21.520000457763672,23.14270869380932,18.27458398567238,813,False,True,2024-11-01,23.14270869380932,LOSS,1.0,stocks
INTC,LONG,2024-11-06,25.049999237060547,23.046461673832376,29.05707436351689,817,False,True,2024-12-03,23.046461673832376,LOSS,18.0,stocks
INTC,LONG,2025-09-18,30.56999969482422,27.880702553052245,35.948593978368166,1032,False,True,2025-09-26,35.948593978368166,WIN,6.0,stocks
XOM,LONG,2022-01-04,56.43692398071289,53.87309010879797,61.56459172454274,103,False,True,2022-01-14,61.56459172454274,WIN,8.0,stocks
XOM,SHORT,2023-05-31,92.43215942382812,96.91635361736762,83.46377103674914,455,False,True,2023-06-05,96.91635361736762,LOSS,3.0,stocks
XOM,SHORT,2023-07-14,91.31044006347656,95.59884311668004,82.7336339570696,485,False,True,2023-07-24,95.59884311668004,LOSS,6.0,stocks
XOM,SHORT,2023-12-06,91.21653747558594,95.04611458865801,83.55738324944178,586,False,True,2023-12-20,95.04611458865801,LOSS,10.0,stocks
XOM,SHORT,2024-05-01,107.78142547607422,112.05841634070313,99.22744374681639,686,False,True,2024-05-17,112.05841634070313,LOSS,12.0,stocks
XOM,SHORT,2025-03-05,101.2502670288086,106.13628769153304,91.4782257033597,896,False,True,2025-03-10,106.13628769153304,LOSS,3.0,stocks
GS,SHORT,2022-09-23,275.5597839355469,291.96166967954537,242.7560124475499,284,False,True,2022-10-18,291.96166967954537,LOSS,17.0,stocks
GS,LONG,2023-01-13,343.5283203125,329.7805020385332,371.0239568604336,361,False,True,2023-01-17,329.7805020385332,LOSS,1.0,stocks
GS,SHORT,2023-02-28,322.999267578125,337.68010424199474,293.6375942503855,391,False,True,2023-03-13,293.6375942503855,WIN,9.0,stocks
GS,LONG,2023-06-07,312.9678649902344,300.23788309444853,338.42782878180606,460,True,True,2023-06-22,300.23788309444853,LOSS,10.0,stocks
GS,LONG,2023-09-14,323.86767578125,311.73061388426197,348.14179957522606,528,False,True,2023-09-21,311.73061388426197,LOSS,5.0,stocks
GS,LONG,2024-03-21,394.8249206542969,378.9498882552356,426.57498545241947,658,False,True,2024-04-11,378.9498882552356,LOSS,14.0,stocks
GS,LONG,2024-11-06,575.601806640625,547.0310193169532,632.7433812879685,817,False,True,2024-12-18,547.0310193169532,LOSS,29.0,stocks
GS,LONG,2025-06-20,628.1548461914062,601.9528252091307,680.5588881559574,970,False,True,2025-06-30,680.5588881559574,WIN,6.0,stocks
GS,LONG,2026-05-20,977.8106079101562,926.386200859506,1080.6594220114569,1200,False,True,2026-06-04,1080.6594220114569,WIN,10.0,stocks
NFLX,SHORT,2022-01-05,56.75199890136719,59.877497294549926,50.50100211500171,104,False,True,2022-01-21,50.50100211500171,WIN,11.0,stocks
NFLX,LONG,2022-07-19,20.163000106811523,18.2088957087364,24.07120890296177,237,True,True,2022-08-08,24.07120890296177,WIN,14.0,stocks
NFLX,LONG,2022-09-19,24.363000869750977,22.193502064207998,28.701998480836934,280,True,True,2022-09-23,22.193502064207998,LOSS,4.0,stocks
NFLX,SHORT,2023-02-23,32.3650016784668,34.76384891019683,27.567307215006736,388,False,True,2023-04-03,34.76384891019683,LOSS,27.0,stocks
NFLX,LONG,2023-05-18,37.12900161743164,34.90733787639659,41.572329099501744,447,False,True,2023-06-07,41.572329099501744,WIN,13.0,stocks
NFLX,LONG,2023-07-18,47.47999954223633,44.82772738537046,52.78454385596807,487,False,True,2023-07-20,44.82772738537046,LOSS,2.0,stocks
NFLX,SHORT,2023-10-18,34.61899948120117,36.77297669118986,30.311045061223794,552,False,True,2023-10-19,36.77297669118986,LOSS,1.0,stocks
NFLX,LONG,2024-01-24,54.48699951171875,51.2710665725882,60.91886538997986,618,False,True,2024-03-01,60.91886538997986,WIN,26.0,stocks
NFLX,SHORT,2024-04-19,55.50400161743164,59.152382787747875,48.20723927679917,678,False,True,2024-05-06,59.152382787747875,LOSS,11.0,stocks
NFLX,LONG,2024-06-14,66.93800354003906,63.962274577883186,72.88946146435082,717,False,True,2024-07-17,63.962274577883186,LOSS,21.0,stocks
NFLX,SHORT,2024-10-17,68.76499938964844,71.90916380017029,62.47667056860473,803,True,True,2024-10-18,71.90916380017029,LOSS,1.0,stocks
NFLX,SHORT,2025-07-18,120.92400360107422,127.27159515242279,108.22882049837708,989,False,True,2025-11-03,108.22882049837708,WIN,75.0,stocks
NFLX,SHORT,2026-07-17,68.94999694824219,74.60844862746714,57.63309358979228,1239,False,True,2026-08-05,74.60844862746714,LOSS,13.0,stocks
EBAY,SHORT,2022-05-05,44.42601776123047,48.25899528500832,36.76006271367477,187,False,True,2022-09-21,36.76006271367477,WIN,95.0,stocks
EBAY,SHORT,2022-12-16,38.47006607055664,41.02224795635372,33.365702298962475,343,False,True,2023-01-06,41.02224795635372,LOSS,13.0,stocks
EBAY,SHORT,2023-02-23,42.55164337158203,45.27522711387525,37.10447588699559,388,False,True,2023-07-18,45.27522711387525,LOSS,99.0,stocks
EBAY,LONG,2023-08-31,42.73782730102539,40.91778757515453,46.37790675276712,519,False,True,2023-09-07,40.91778757515453,LOSS,4.0,stocks
EBAY,SHORT,2024-04-18,48.223533630371094,50.23707208493251,44.19645672124827,677,False,True,2024-04-26,50.23707208493251,LOSS,6.0,stocks
EBAY,LONG,2025-01-08,67.93902587890625,63.98281723626518,75.8514431641884,859,False,True,2025-01-13,63.98281723626518,LOSS,2.0,stocks
EBAY,LONG,2025-02-25,69.43681335449219,66.48585665426303,75.3387267549505,890,False,True,2025-02-27,66.48585665426303,LOSS,2.0,stocks
AMZN,SHORT,2022-01-10,161.48599243164062,169.68062031950248,145.0967366559169,107,False,True,2022-01-21,145.0967366559169,WIN,8.0,stocks
AMZN,SHORT,2022-10-28,103.41000366210938,114.41325789304126,81.4034952002456,309,False,True,2023-05-16,114.41325789304126,LOSS,136.0,stocks
AMZN,LONG,2023-08-04,139.57000732421875,131.45739073252363,155.79524050760898,500,False,True,2023-08-18,131.45739073252363,LOSS,10.0,stocks
AMZN,SHORT,2023-10-25,121.38999938964844,129.20604130376836,105.7579155614086,557,False,True,2023-10-27,129.20604130376836,LOSS,2.0,stocks
AMZN,LONG,2023-12-15,149.97000122070312,143.29862006530823,163.31276353149292,593,False,True,2024-02-02,163.31276353149292,WIN,32.0,stocks
AMZN,SHORT,2024-05-31,176.44000244140625,184.11126286538766,161.09748159344343,707,True,True,2024-06-06,184.11126286538766,LOSS,4.0,stocks
AMZN,LONG,2024-06-21,189.0800018310547,182.1171187652442,203.0057679626757,721,False,True,2024-07-18,182.1171187652442,LOSS,18.0,stocks
AMZN,LONG,2024-11-01,197.92999267578125,188.2192001158171,217.35157779570955,814,False,True,2024-12-04,217.35157779570955,WIN,22.0,stocks
AMZN,SHORT,2025-04-03,178.41000366210938,193.74740713165738,147.73519672301336,917,False,True,2025-05-08,193.74740713165738,LOSS,24.0,stocks
AMZN,LONG,2025-06-27,223.3000030517578,212.89600070146187,244.1080077523497,975,False,True,2025-08-01,212.89600070146187,LOSS,24.0,stocks
AMZN,SHORT,2025-08-04,211.64999389648438,222.1741290714906,190.60172354647193,1000,False,True,2025-08-06,222.1741290714906,LOSS,2.0,stocks
AMZN,LONG,2025-09-04,235.67999267578125,225.69087877241014,255.65822048252346,1022,False,True,2025-09-23,225.69087877241014,LOSS,13.0,stocks
META,SHORT,2022-09-14,150.15142822265625,163.62978092376275,123.19472282044325,277,False,True,2022-10-13,123.19472282044325,WIN,21.0,stocks
META,SHORT,2022-10-27,97.08741760253906,113.66835762973014,63.92553754815691,308,False,True,2022-11-11,113.66835762973014,LOSS,11.0,stocks
META,LONG,2023-03-14,192.33106994628906,178.4695126757734,220.0541844873204,401,False,True,2023-04-14,220.0541844873204,WIN,22.0,stocks
META,LONG,2023-04-27,236.48333740234375,222.1456389020209,265.15873440298947,432,False,True,2023-05-30,265.15873440298947,WIN,22.0,stocks
META,LONG,2023-07-05,291.80743408203125,276.2426500954999,322.9370020550939,478,False,True,2023-07-28,322.9370020550939,WIN,17.0,stocks
META,LONG,2024-07-05,536.309814453125,511.23098594498117,586.4674714694127,730,False,True,2024-07-11,511.23098594498117,LOSS,4.0,stocks
META,LONG,2025-06-27,731.2333984375,699.508588736948,794.683017838604,975,False,True,2025-07-16,699.508588736948,LOSS,12.0,stocks
META,SHORT,2025-07-30,692.9388427734375,721.5573002637132,635.7019277928862,997,False,True,2025-07-31,721.5573002637132,LOSS,1.0,stocks
META,LONG,2025-08-01,747.559814453125,707.0392831053624,828.6008771486502,999,False,True,2025-10-06,707.0392831053624,LOSS,45.0,stocks
META,SHORT,2026-03-13,612.6171875,651.6920587949388,534.4674449101224,1153,False,True,2026-03-27,534.4674449101224,WIN,10.0,stocks
BA,LONG,2022-12-05,185.10000610351562,173.36652572860865,208.56696685332957,334,False,True,2023-01-06,208.56696685332957,WIN,22.0,stocks
BA,LONG,2023-02-14,218.4499969482422,207.00978530509997,241.33042023452663,382,False,True,2023-02-21,207.00978530509997,LOSS,4.0,stocks
BA,SHORT,2023-02-24,198.14999389648438,209.50767105055806,175.434639588337,389,False,True,2023-03-02,209.50767105055806,LOSS,4.0,stocks
BA,LONG,2023-07-26,232.8000030517578,221.8492570617709,254.7014950317316,493,False,True,2023-08-18,221.8492570617709,LOSS,17.0,stocks
BA,SHORT,2024-03-11,192.49000549316406,202.51316140563748,172.44369366821724,650,False,True,2024-04-10,172.44369366821724,WIN,21.0,stocks
BA,LONG,2024-07-31,190.60000610351562,179.01675433044977,213.76650964964733,748,True,True,2024-08-01,179.01675433044977,LOSS,1.0,stocks
BA,SHORT,2024-08-02,169.9499969482422,183.43841210234817,142.97316664003023,750,True,True,2024-11-13,142.97316664003023,WIN,72.0,stocks
BA,SHORT,2025-09-11,219.99000549316406,231.06662905560816,197.83675836827587,1027,True,True,2025-11-04,197.83675836827587,WIN,38.0,stocks
SBUX,LONG,2022-08-03,79.24996185302734,75.38069505559795,86.98849544788612,248,False,True,2022-09-06,75.38069505559795,LOSS,23.0,stocks
SBUX,LONG,2022-09-14,84.66056823730469,80.13469357341098,93.71231756509209,277,False,True,2022-09-22,80.13469357341098,LOSS,6.0,stocks
SBUX,SHORT,2022-10-24,76.49589538574219,81.64639354812569,66.19489906097519,305,False,True,2022-11-04,81.64639354812569,LOSS,9.0,stocks
SBUX,LONG,2023-07-21,95.38845825195312,92.24758910954188,101.67019653677562,490,False,True,2023-08-02,92.24758910954188,LOSS,8.0,stocks
SBUX,LONG,2023-11-02,93.27632141113281,89.14914871271284,101.53066680797275,563,False,True,2023-12-05,89.14914871271284,LOSS,22.0,stocks
SBUX,SHORT,2025-07-31,86.86761474609375,92.71099616268916,75.18085191290294,998,False,True,2026-01-15,92.71099616268916,LOSS,116.0,stocks
GC=F,LONG,2023-03-13,1911.699951171875,1870.90206213541,1993.295729244805,401,False,True,2023-03-20,1993.295729244805,WIN,5.0,metals
GC=F,LONG,2023-05-04,2048.0,1996.5269912382382,2150.9460175235236,438,False,True,2023-05-16,1996.5269912382382,LOSS,8.0,metals
GC=F,SHORT,2023-09-27,1871.5999755859375,1897.4464546792408,1819.907017399331,538,False,True,2023-10-03,1819.907017399331,WIN,4.0,metals
GC=F,LONG,2024-03-01,2086.89990234375,2050.480838065374,2159.738030900502,645,False,True,2024-03-07,2159.738030900502,WIN,4.0,metals
GC=F,LONG,2025-03-13,2984.300048828125,2910.0034581642803,3132.8932301558143,904,False,True,2025-04-01,3132.8932301558143,WIN,13.0,metals
