pair,direction,entry_date,entry_price,stop_loss,take_profit,entry_bar,rsi_divergence,ema_extended,ema_distance_atr,exit_date,exit_price,outcome,bars_held
EURCHF,SHORT,2024-07-31,0.9539899826049805,0.9656160750039817,0.930737797806978,780,False,False,-1.83,2024-08-05,0.930737797806978,WIN,3.0
EURCHF,SHORT,2024-08-07,0.9315000176429749,0.9483750443502602,0.8977499642284041,785,False,False,-2.73,2024-08-12,0.9483750443502602,LOSS,3.0
EURCHF,SHORT,2024-08-15,0.9524800181388855,0.9692305810148444,0.9189788923869677,791,False,False,0.14,2025-11-14,0.9189788923869677,WIN,323.0
EURCHF,LONG,2026-02-20,0.9124900102615356,0.9048751862818907,0.9277196582208256,1182,True,False,-1.07,2026-03-02,0.9048751862818907,LOSS,6.0
EURCHF,SHORT,2026-03-09,0.9001200199127197,0.9096016949169416,0.8811566699042759,1193,False,False,-2.28,2026-03-19,0.9096016949169416,LOSS,8.0
EURCHF,SHORT,2026-05-01,0.9167400002479553,0.9259253114915346,0.8983693777607968,1232,False,False,-0.67,2026-06-19,0.9259253114915346,LOSS,35.0
EURNZD,LONG,2022-10-10,1.7361600399017334,1.6931221822883618,1.8222357551284767,308,False,False,1.77,2022-11-01,1.6931221822883618,LOSS,16.0
EURNZD,LONG,2023-04-27,1.8043800592422485,1.7701365766602786,1.8728670244061885,451,False,False,2.31,2023-05-02,1.7701365766602786,LOSS,3.0
EURNZD,LONG,2023-05-04,1.7819000482559204,1.7450173349151712,1.8556654749374188,456,False,False,0.59,2023-05-08,1.7450173349151712,LOSS,2.0
EURNZD,SHORT,2023-12-07,1.7533600330352783,1.784800835429713,1.6904784282464091,611,False,False,-2.04,2024-01-19,1.784800835429713,LOSS,31.0
EURNZD,LONG,2024-04-08,1.803689956665039,1.7862432714220888,1.8385833271509395,698,False,False,1.04,2024-04-10,1.7862432714220888,LOSS,2.0
EURNZD,SHORT,2024-06-24,1.748829960823059,1.768446285120999,1.7095973122271793,753,False,False,-0.85,2024-07-02,1.768446285120999,LOSS,6.0
EURNZD,LONG,2024-08-05,1.8308000564575195,1.7989680030656348,1.894464163241289,783,False,False,1.29,2024-08-23,1.7989680030656348,LOSS,14.0
EURNZD,SHORT,2024-11-12,1.7861299514770508,1.8129791107438435,1.7324316329434652,854,False,False,-1.08,2024-12-09,1.8129791107438435,LOSS,19.0
EURNZD,LONG,2025-01-02,1.8490500450134277,1.8187636967212517,1.9096227415977798,890,False,False,1.17,2025-02-20,1.8187636967212517,LOSS,35.0
EURNZD,LONG,2025-03-10,1.9017599821090698,1.8710113926351748,1.9632571610568599,937,False,True,3.12,2025-04-04,1.9632571610568599,WIN,19.0
EURNZD,LONG,2025-04-07,1.9818899631500244,1.9336649021960686,2.078340085057936,957,False,True,3.6,2025-04-10,1.9336649021960686,LOSS,3.0
EURNZD,LONG,2025-04-22,1.9185199737548828,1.8650018801394477,2.025556160985753,966,False,False,-0.06,2025-09-26,2.025556160985753,WIN,113.0
EURNZD,LONG,2025-09-30,2.0291099548339844,2.0049308945616837,2.0774680753785857,1081,False,False,2.47,2025-10-06,2.0049308945616837,LOSS,4.0
EURNZD,LONG,2025-10-08,2.010040044784546,1.9854611699771412,2.0591977943993554,1087,False,False,0.42,2025-11-07,2.0591977943993554,WIN,22.0
EURNZD,LONG,2025-11-14,2.0579700469970703,2.030883573574876,2.1121429938414593,1114,False,False,1.83,2025-11-27,2.030883573574876,LOSS,9.0
EURNZD,SHORT,2026-01-29,1.9746299982070923,2.003012304187131,1.9178653862470147,1166,False,False,-2.32,2026-03-27,2.003012304187131,LOSS,41.0
EURNZD,SHORT,2026-04-21,1.9944000244140625,2.0180042155350817,1.9471916421720241,1224,False,False,-0.38,2026-05-29,1.9471916421720241,WIN,28.0
GBPJPY,SHORT,2022-10-06,164.0019989013672,170.45345603875896,151.09908462658365,306,False,False,0.7,2022-10-26,170.45345603875896,LOSS,14.0
GBPJPY,SHORT,2023-01-12,160.33599853515625,164.72145935154967,151.5650769023694,376,False,False,-0.35,2023-02-28,164.72145935154967,LOSS,33.0
GBPJPY,LONG,2023-06-19,181.97999572753906,178.06490415266686,189.81017887728348,488,False,True,3.65,2023-07-28,178.06490415266686,LOSS,29.0
GBPJPY,SHORT,2024-02-06,186.30099487304688,189.47858040961395,179.94582379991272,654,False,False,0.01,2024-02-13,189.47858040961395,LOSS,5.0
GBPJPY,SHORT,2024-02-16,188.89100646972656,191.7920922478918,183.0888349133961,662,False,False,0.98,2024-03-20,191.7920922478918,LOSS,23.0
GBPJPY,LONG,2024-05-27,199.781005859375,196.53487600988004,206.27326555836493,733,False,False,2.03,2024-07-05,206.27326555836493,WIN,29.0
GBPJPY,LONG,2024-07-09,206.14199829101562,203.6061771936103,211.21364048582626,764,False,False,2.48,2024-07-17,203.6061771936103,LOSS,6.0
GBPJPY,SHORT,2024-08-20,190.5590057373047,196.6948269347565,178.28736334240108,794,False,False,-0.53,2024-10-23,196.6948269347565,LOSS,46.0
GBPJPY,SHORT,2024-12-03,189.24099731445312,193.5150233474303,180.6929452484988,869,False,False,-2.28,2024-12-10,193.5150233474303,LOSS,5.0
GBPJPY,LONG,2024-12-27,197.625,193.41748895997162,206.04002208005676,887,False,False,1.15,2025-01-10,193.41748895997162,LOSS,9.0
GBPJPY,LONG,2025-12-22,210.875,207.7214047602289,217.18219047954221,1140,False,False,2.3,2026-02-12,207.7214047602289,LOSS,36.0
GBPJPY,SHORT,2026-05-07,212.69200134277344,216.2356348121779,205.60473440396453,1236,True,False,-0.72,2026-07-06,216.2356348121779,LOSS,42.0
GBPAUD,LONG,2022-09-14,1.705880045890808,1.6754380212265292,1.766764095219366,290,False,False,-0.09,2022-09-23,1.6754380212265292,LOSS,7.0
GBPAUD,LONG,2022-12-21,1.8222500085830688,1.784929697879361,1.8968906299904846,360,False,False,0.96,2022-12-27,1.784929697879361,LOSS,4.0
GBPAUD,SHORT,2023-04-11,1.8636900186538696,1.895321158545245,1.800427738871119,439,True,False,1.7,2023-04-28,1.895321158545245,LOSS,13.0
GBPAUD,LONG,2023-05-04,1.8921300172805786,1.855174864644919,1.9660403225518976,456,False,False,1.45,2023-06-12,1.855174864644919,LOSS,27.0
GBPAUD,SHORT,2023-08-30,1.9509199857711792,1.983157630902828,1.8864446955078815,540,False,False,-0.34,2023-09-29,1.8864446955078815,WIN,22.0
GBPAUD,SHORT,2023-10-02,1.8939599990844727,1.9244136133832022,1.8330527704870136,563,False,False,-1.87,2023-10-12,1.9244136133832022,LOSS,8.0
GBPAUD,SHORT,2024-01-03,1.8655400276184082,1.8982513061152604,1.8001174706247038,630,False,False,-0.97,2024-01-05,1.8982513061152604,LOSS,2.0
GBPAUD,SHORT,2024-02-12,1.936579942703247,1.9630202950929458,1.8836992379238495,658,True,False,0.75,2024-07-25,1.9630202950929458,LOSS,118.0
GBPAUD,LONG,2024-08-06,1.9626400470733643,1.932457169451868,2.023005802316357,784,False,False,1.17,2024-08-09,1.932457169451868,LOSS,3.0
GBPAUD,LONG,2024-09-09,1.968559980392456,1.9418594470803943,2.0219610470165796,808,False,False,1.58,2024-09-19,1.9418594470803943,LOSS,8.0
GBPAUD,LONG,2024-12-27,2.0131399631500244,1.973881382977899,2.0916571234942753,887,False,False,1.05,2025-01-13,1.973881382977899,LOSS,10.0
GBPAUD,LONG,2025-03-10,2.051379919052124,2.0198987916942053,2.1143421737679615,937,False,False,2.51,2025-04-04,2.1143421737679615,WIN,19.0
GBPAUD,LONG,2025-04-07,2.1559898853302,2.10253915904946,2.2628913378916806,957,False,True,3.57,2025-04-08,2.10253915904946,LOSS,1.0
GBPAUD,LONG,2025-04-16,2.0874500274658203,2.026729455024866,2.2088911723477294,964,False,False,0.31,2025-10-09,2.026729455024866,LOSS,124.0
GBPAUD,SHORT,2026-01-23,1.973520040512085,1.999869193043143,1.920821735449969,1162,False,False,-2.22,2026-02-11,1.920821735449969,WIN,13.0
GBPAUD,SHORT,2026-02-12,1.9118800163269043,1.943317958347496,1.849004132285721,1176,False,True,-3.13,,,OPEN,
GBPCAD,SHORT,2022-07-07,1.5539100170135498,1.5825082265273431,1.4967135979859632,241,False,False,-1.33,2022-09-23,1.4967135979859632,WIN,56.0
GBPCAD,LONG,2022-11-30,1.6222000122070312,1.5818821379976984,1.702835760625697,345,False,False,1.82,2023-04-26,1.702835760625697,WIN,105.0
GBPCAD,SHORT,2023-09-01,1.7119499444961548,1.7429983494751438,1.6498531345381768,542,False,False,-0.09,2023-09-22,1.6498531345381768,WIN,15.0
GBPCAD,SHORT,2023-09-25,1.6496800184249878,1.6768260941406572,1.595387866993649,558,False,False,-2.65,2023-10-24,1.6768260941406572,LOSS,21.0
GBPCAD,SHORT,2023-12-11,1.7049000263214111,1.7278003729124474,1.6590993331393387,613,False,False,-0.23,2024-03-06,1.7278003729124474,LOSS,62.0
GBPCAD,LONG,2024-06-04,1.74576997756958,1.7298214421713825,1.7776670483659753,739,False,False,1.7,2024-06-21,1.7298214421713825,LOSS,13.0
GBPCAD,LONG,2024-07-18,1.779229998588562,1.760950052581792,1.815789890602102,771,False,False,2.95,2024-08-05,1.760950052581792,LOSS,12.0
GBPCAD,LONG,2024-09-03,1.7736599445343018,1.7553315109615444,1.8103168116798165,804,False,False,0.19,2024-09-30,1.8103168116798165,WIN,19.0
GBPCAD,SHORT,2024-11-25,1.7510000467300415,1.77403546586049,1.7049292084691445,863,False,False,-2.6,2024-11-26,1.77403546586049,LOSS,1.0
GBPCAD,SHORT,2024-12-02,1.7796399593353271,1.8035882745966454,1.7317433288126907,868,False,False,0.09,2024-12-06,1.8035882745966454,LOSS,4.0
GBPCAD,LONG,2025-05-27,1.8631500005722046,1.8387882698611904,1.911873461994233,991,False,False,0.88,2025-06-17,1.8387882698611904,LOSS,15.0
GBPCAD,SHORT,2025-08-01,1.8303099870681763,1.8524350274686927,1.7860599062671434,1039,False,False,-1.19,2025-08-11,1.8524350274686927,LOSS,6.0
GBPCAD,SHORT,2026-02-27,1.8449100255966187,1.8654484638064055,1.803833149177045,1187,False,False,-0.8,2026-03-09,1.803833149177045,WIN,6.0
GBPCAD,SHORT,2026-03-16,1.8162399530410767,1.8387445018677337,1.7712308553877625,1198,False,False,-1.46,2026-03-20,1.8387445018677337,LOSS,4.0
GBPCHF,SHORT,2022-06-30,1.1573200225830078,1.183305191072574,1.1053496856038754,236,False,False,-2.53,2022-09-14,1.1053496856038754,WIN,54.0
GBPCHF,SHORT,2022-09-19,1.1011099815368652,1.1212803814609709,1.060769181688654,293,False,False,-2.23,2022-09-26,1.060769181688654,WIN,5.0
GBPCHF,LONG,2023-01-12,1.1316399574279785,1.1050216061576719,1.1848766599685918,376,False,False,0.53,2023-03-13,1.1050216061576719,LOSS,42.0
GBPCHF,LONG,2023-06-19,1.1476000547409058,1.1319133580961094,1.1789734480304985,488,False,False,2.05,2023-06-28,1.1319133580961094,LOSS,7.0
GBPCHF,LONG,2023-08-14,1.1127899885177612,1.0989751244301482,1.1404197166929873,528,False,False,-0.69,2023-10-13,1.0989751244301482,LOSS,44.0
GBPCHF,SHORT,2023-10-26,1.085170030593872,1.0997666991786754,1.0559766934242654,581,False,False,-1.88,2023-10-31,1.0997666991786754,LOSS,3.0
GBPCHF,SHORT,2023-12-29,1.073889970779419,1.0919912617983585,1.0376873887415399,627,False,False,-2.11,2024-01-17,1.0919912617983585,LOSS,13.0
GBPCHF,LONG,2024-02-21,1.1132899522781372,1.0995211889214744,1.1408274789914628,665,False,False,1.41,2024-03-21,1.1408274789914628,WIN,21.0
GBPCHF,LONG,2024-03-26,1.1366599798202515,1.1235704121171628,1.1628391152264288,689,False,False,1.76,2024-04-19,1.1235704121171628,LOSS,18.0
GBPCHF,LONG,2024-05-07,1.1387100219726562,1.1235840250251143,1.16896201586774,719,False,False,-0.02,2024-06-18,1.1235840250251143,LOSS,30.0
GBPCHF,LONG,2024-07-03,1.146630048751831,1.1321429388834876,1.175604268488518,760,False,False,1.16,2024-07-25,1.1321429388834876,LOSS,16.0
GBPCHF,SHORT,2024-08-02,1.111009955406189,1.1315926213711225,1.069844623476322,782,False,False,-2.8,2024-09-23,1.1315926213711225,LOSS,36.0
GBPCHF,SHORT,2025-04-28,1.1009999513626099,1.128389296578507,1.0462212609308157,970,False,False,-0.13,2025-11-12,1.0462212609308157,WIN,142.0
GBPCHF,LONG,2026-03-10,1.0439000129699707,1.0297163871476924,1.0722672646145273,1194,False,False,-0.25,2026-06-22,1.0722672646145273,WIN,74.0
GBPCHF,LONG,2026-07-14,1.0873899459838867,1.077768468964081,1.1066329000234982,1284,False,False,2.72,,,OPEN,
GBPNZD,LONG,2023-04-27,2.0373599529266357,2.0033317813061298,2.1054162961676477,451,False,False,2.15,2023-05-03,2.0033317813061298,LOSS,4.0
GBPNZD,LONG,2023-05-04,2.024209976196289,1.9878943958687803,2.0968411368513067,456,False,False,0.82,2023-05-08,1.9878943958687803,LOSS,2.0
GBPNZD,LONG,2023-06-08,2.0594799518585205,2.0199016617137473,2.138636532148067,481,False,False,1.43,2023-08-16,2.138636532148067,WIN,49.0
GBPNZD,LONG,2023-08-17,2.1456799507141113,2.108565328667008,2.2199091948083183,531,False,False,2.54,2023-09-14,2.108565328667008,LOSS,20.0
GBPNZD,SHORT,2023-12-29,2.009850025177002,2.0423067196950897,1.9449366361408265,627,False,False,-1.39,2024-01-08,2.0423067196950897,LOSS,6.0
GBPNZD,SHORT,2024-02-12,2.055419921875,2.0828201383420852,2.0006194889408295,658,False,False,-0.73,2024-03-05,2.0828201383420852,LOSS,16.0
GBPNZD,LONG,2024-04-08,2.1024699211120605,2.0808860062127663,2.145637750910649,698,False,False,0.55,2024-05-08,2.0808860062127663,LOSS,22.0
GBPNZD,LONG,2024-08-05,2.1501500606536865,2.1150209192527054,2.2204083434556487,783,False,False,0.31,2024-08-07,2.1150209192527054,LOSS,2.0
GBPNZD,LONG,2024-10-30,2.179219961166382,2.1487080536318444,2.240243776235457,845,False,False,1.99,2024-11-13,2.1487080536318444,LOSS,10.0
GBPNZD,SHORT,2024-11-18,2.1518900394439697,2.181527308240742,2.0926155018504256,858,False,False,-0.35,2024-12-06,2.181527308240742,LOSS,14.0
GBPNZD,LONG,2024-12-26,2.2195000648498535,2.173032315033323,2.3124355644829144,886,False,False,0.99,2025-01-14,2.173032315033323,LOSS,12.0
GBPNZD,LONG,2025-03-10,2.2644999027252197,2.2281824355312914,2.3371348371130765,937,False,False,2.02,2025-03-18,2.2281824355312914,LOSS,6.0
GBPNZD,LONG,2025-04-07,2.329590082168579,2.276914868459649,2.434940509586439,957,False,False,2.6,2025-04-08,2.276914868459649,LOSS,1.0
GBPNZD,LONG,2025-04-09,2.3173201084136963,2.2578476080290186,2.4362651091830516,959,False,False,1.61,2025-04-10,2.2578476080290186,LOSS,1.0
GBPNZD,SHORT,2025-09-09,2.279639959335327,2.3092612896340605,2.2203972987378604,1066,False,False,-0.38,2025-09-18,2.3092612896340605,LOSS,7.0
GBPNZD,LONG,2025-09-29,2.320349931716919,2.293530053291401,2.3739896885679546,1080,False,False,1.81,2025-10-29,2.293530053291401,LOSS,22.0
GBPNZD,SHORT,2026-01-29,2.279289960861206,2.310309035831276,2.2172518109210664,1166,False,False,-1.94,2026-03-26,2.310309035831276,LOSS,40.0
GBPNZD,SHORT,2026-04-15,2.2995400428771973,2.325469915030863,2.2476802985698656,1220,True,False,0.04,2026-05-29,2.2476802985698656,WIN,32.0
AUDJPY,SHORT,2022-10-07,93.0260009765625,95.59996237508847,87.87807817951057,307,False,False,-1.1,2022-10-21,95.59996237508847,LOSS,10.0
AUDJPY,SHORT,2022-12-14,92.76699829101562,94.7288913880769,88.84321209689307,355,False,False,-0.09,2022-12-20,88.84321209689307,WIN,4.0
AUDJPY,SHORT,2022-12-21,88.20099639892578,91.19775271209345,82.20748377259045,360,False,False,-2.67,2023-01-09,91.19775271209345,LOSS,13.0
AUDJPY,SHORT,2023-03-21,88.2509994506836,90.95450713011518,82.84398409182043,424,False,False,-1.37,2023-05-01,90.95450713011518,LOSS,29.0
AUDJPY,LONG,2023-06-14,94.88200378417969,92.65284504480069,99.34032126293769,485,False,False,2.23,2023-07-28,92.65284504480069,LOSS,32.0
AUDJPY,LONG,2024-05-15,103.66300201416016,101.5699080155402,107.84919001140008,725,False,False,1.88,2024-07-03,107.84919001140008,WIN,35.0
AUDJPY,LONG,2024-07-04,108.44999694824219,106.77082967808335,111.80833148855987,761,False,True,3.01,2024-07-12,106.77082967808335,LOSS,6.0
AUDJPY,SHORT,2024-08-15,97.18000030517578,101.07955504344386,89.38089082863962,791,False,False,-0.97,2024-10-03,101.07955504344386,LOSS,35.0
AUDJPY,SHORT,2024-10-22,100.17776489257812,102.63252655432028,95.26824156909382,839,False,False,0.44,2024-12-25,95.26824156909382,WIN,46.0
AUDJPY,LONG,2025-01-06,97.94599914550781,95.12833410950834,103.58132921750675,892,False,False,0.04,2025-02-03,95.12833410950834,LOSS,20.0
AUDJPY,SHORT,2025-02-06,95.90286254882812,98.2114845952479,91.28561845598858,915,False,False,-0.93,2025-04-04,91.28561845598858,WIN,41.0
AUDJPY,SHORT,2025-04-22,90.46299743652344,93.91856371924715,83.55186487107602,966,False,False,-0.55,2025-05-12,93.91856371924715,LOSS,14.0
AUDJPY,LONG,2026-01-16,106.2770004272461,104.6254304646011,109.58014035253609,1157,False,False,1.63,2026-02-04,109.58014035253609,WIN,13.0
AUDJPY,LONG,2026-02-09,110.59300231933594,107.77353324001005,116.2319404779877,1173,False,False,2.18,2026-02-13,107.77353324001005,LOSS,4.0
AUDJPY,LONG,2026-02-17,108.63899993896484,105.83758260509072,114.2418346067131,1179,False,False,0.37,2026-04-17,114.2418346067131,WIN,43.0
AUDJPY,LONG,2026-04-28,114.58399963378906,112.85517142606585,118.04165604923548,1229,False,False,1.92,2026-04-30,112.85517142606585,LOSS,2.0
CADJPY,SHORT,2022-09-30,105.61000061035156,108.04243687774266,100.74512807556937,302,False,False,-0.9,2022-10-17,108.04243687774266,LOSS,11.0
CADJPY,SHORT,2022-11-24,104.36599731445312,107.13715082839359,98.8236902865722,341,False,False,-1.36,2022-12-19,98.8236902865722,WIN,17.0
CADJPY,SHORT,2022-12-21,96.96099853515625,100.7038846494614,89.47522630654595,360,False,False,-2.27,2023-02-28,100.7038846494614,LOSS,49.0
CADJPY,SHORT,2023-03-23,95.6259994506836,98.43647195074456,90.00505445056166,426,True,False,-1.57,2023-03-31,98.43647195074456,LOSS,6.0
CADJPY,LONG,2023-06-08,104.62000274658203,102.37742522353754,109.10515779267101,481,False,False,1.78,2023-06-26,109.10515779267101,WIN,12.0
CADJPY,LONG,2023-06-30,109.26599884033203,107.17421580926755,113.44956490246099,497,False,False,2.5,2023-07-07,107.17421580926755,LOSS,5.0
CADJPY,LONG,2024-07-01,117.67900085449219,116.16685188051946,120.70329880243764,758,False,False,2.6,2024-07-11,116.16685188051946,LOSS,8.0
CADJPY,SHORT,2024-08-15,107.35399627685547,110.85277999234064,100.35642884588512,791,False,False,-1.09,2024-11-06,110.85277999234064,LOSS,59.0
CADJPY,LONG,2024-12-20,109.45600128173828,106.56564629710495,115.23671125100495,882,False,False,1.02,2024-12-25,106.56564629710495,LOSS,3.0
CADJPY,LONG,2025-01-02,109.69100189208984,106.77858802137271,115.5158296335241,890,False,False,0.63,2025-01-30,106.77858802137271,LOSS,20.0
CADJPY,SHORT,2025-03-04,103.01699829101562,105.52630795995822,97.99837895313044,933,False,False,-2.07,2025-03-26,105.52630795995822,LOSS,16.0
CADJPY,LONG,2025-12-29,114.49199676513672,112.73077871018047,118.01443287504921,1144,False,False,1.86,2026-01-26,112.73077871018047,LOSS,19.0
CADJPY,LONG,2026-03-12,116.9489974975586,114.97859064670445,120.88981119926689,1196,False,False,2.13,2026-03-20,114.97859064670445,LOSS,6.0
CADJPY,SHORT,2026-05-07,114.75900268554688,116.87231677098565,110.53237451466933,1236,False,False,-1.0,,,OPEN,
CHFJPY,SHORT,2022-07-13,139.22999572753906,142.65387458254455,132.3822380175281,245,False,False,-0.1,2022-07-20,142.65387458254455,LOSS,5.0
CHFJPY,SHORT,2022-07-22,141.8730010986328,144.9927329078332,135.63353748023206,252,False,False,0.84,2022-09-06,144.9927329078332,LOSS,32.0
CHFJPY,LONG,2022-09-14,150.30999755859375,146.9680109666229,156.99397074253545,290,False,True,3.24,2022-09-22,146.9680109666229,LOSS,6.0
CHFJPY,LONG,2023-05-01,152.4669952392578,148.9248684784456,159.55124876088223,453,False,False,2.13,2023-06-23,159.55124876088223,WIN,39.0
CHFJPY,LONG,2023-06-28,160.97000122070312,158.0473728242113,166.8152580136868,495,False,False,2.75,2023-10-18,166.8152580136868,WIN,80.0
CHFJPY,SHORT,2024-05-28,171.7259979248047,173.92234591086955,167.33330195267496,734,False,False,0.56,2024-05-31,173.92234591086955,LOSS,3.0
CHFJPY,LONG,2024-06-24,178.68333435058594,176.471362120107,183.10727881154384,753,False,False,2.77,2024-07-12,176.471362120107,LOSS,14.0
CHFJPY,LONG,2024-08-22,170.49200439453125,167.16833557134524,177.13934204090327,796,False,False,-0.59,2024-09-11,167.16833557134524,LOSS,14.0
CHFJPY,SHORT,2024-09-20,168.48902893066406,171.77287307923322,161.92134063352574,817,False,False,-0.29,2024-09-27,171.77287307923322,LOSS,5.0
CHFJPY,SHORT,2024-11-11,174.53500366210938,177.24069262713203,169.12362573206406,853,False,False,-0.24,2024-12-02,169.12362573206406,WIN,15.0
CHFJPY,LONG,2024-12-20,175.34300231933594,171.29418184499403,183.44064326801976,882,False,False,1.48,2024-12-25,171.29418184499403,LOSS,3.0
CHFJPY,LONG,2024-12-26,174.6849365234375,170.64226242754194,182.77028471522863,886,False,False,0.79,2025-01-16,170.64226242754194,LOSS,14.0
CHFJPY,SHORT,2025-02-18,168.11399841308594,171.45426070245895,161.4334738343399,923,False,False,-0.85,2025-04-07,171.45426070245895,LOSS,34.0
CHFJPY,SHORT,2025-04-30,172.78721618652344,175.95657830255328,166.44849195446375,972,False,False,0.22,2025-05-02,175.95657830255328,LOSS,2.0
CHFJPY,LONG,2025-06-24,179.5469970703125,176.86336362761043,184.91426395571665,1011,False,False,2.19,2025-07-11,184.91426395571665,WIN,13.0
CHFJPY,LONG,2025-07-14,184.8294677734375,182.1380024088654,190.21239850258172,1025,False,False,2.77,2025-08-04,182.1380024088654,LOSS,15.0
CHFJPY,LONG,2025-09-24,186.49600219726562,184.53247313221232,190.42306032737224,1077,False,False,1.29,2025-10-01,184.53247313221232,LOSS,5.0
CHFJPY,LONG,2025-10-20,190.11099243164062,187.6819871788246,194.96900293727265,1095,False,False,1.59,2025-11-13,194.96900293727265,WIN,18.0
CHFJPY,LONG,2025-11-18,194.97999572753906,191.9843435323853,200.97130011784657,1116,False,False,2.12,2026-01-23,200.97130011784657,WIN,46.0
CHFJPY,SHORT,2026-04-09,200.42300415039062,203.1470809111325,194.9748506289069,1216,False,False,-0.15,2026-04-14,203.1470809111325,LOSS,3.0
CHFJPY,SHORT,2026-05-07,200.91961669921875,204.17503797468606,194.40877414828412,1236,False,False,-0.57,2026-08-03,194.40877414828412,WIN,62.0
NZDJPY,SHORT,2022-10-03,81.33999633789062,83.77728696896533,76.46541507574122,303,False,False,-2.12,2022-10-06,83.77728696896533,LOSS,3.0
NZDJPY,SHORT,2022-10-07,82.08100128173828,84.85740874350955,76.52818635819574,307,False,False,-1.03,2022-10-18,84.85740874350955,LOSS,7.0
NZDJPY,SHORT,2023-01-03,82.7229995727539,86.31448418512213,75.54003034801747,369,False,False,-1.15,2023-05-19,86.31448418512213,LOSS,98.0
NZDJPY,LONG,2023-12-01,91.11199951171875,89.34311225074904,94.64977403365816,607,False,False,1.38,2023-12-07,89.34311225074904,LOSS,4.0
NZDJPY,LONG,2024-03-04,91.60800170898438,90.11195718537532,94.60009075620249,673,False,False,-0.21,2024-03-28,90.11195718537532,LOSS,18.0
NZDJPY,LONG,2024-06-03,96.62799835205078,94.99670348836628,99.89058807941979,738,False,False,1.94,2024-07-17,94.99670348836628,LOSS,32.0
NZDJPY,SHORT,2024-08-15,88.3489990234375,91.6042633423103,81.83847038569189,791,False,False,-1.13,2024-09-02,91.6042633423103,LOSS,12.0
NZDJPY,SHORT,2024-09-20,89.08000183105469,92.29641337340675,82.64717874635056,817,False,False,0.24,2024-09-23,92.29641337340675,LOSS,1.0
NZDJPY,SHORT,2024-12-03,87.96299743652344,89.9584152825221,83.97216174452612,869,False,False,-2.17,2025-02-28,83.97216174452612,WIN,62.0
NZDJPY,SHORT,2025-03-04,83.7699966430664,85.69626048922692,79.91746895074539,933,False,False,-2.18,2025-03-17,85.69626048922692,LOSS,9.0
NZDJPY,LONG,2026-01-23,93.75900268554688,92.02146847395306,97.2340711087345,1162,False,False,2.94,2026-01-26,92.02146847395306,LOSS,1.0
NZDJPY,LONG,2026-01-29,92.83499908447266,90.85641648017227,96.79216429307343,1166,False,False,1.28,2026-03-31,90.85641648017227,LOSS,43.0
NZDJPY,LONG,2026-04-14,93.46600341796875,91.78514104270504,96.82772816849618,1219,False,False,1.36,2026-04-30,91.78514104270504,LOSS,12.0
NZDJPY,SHORT,2026-07-03,91.88999938964844,93.37755717155487,88.91488382583557,1277,False,False,-0.7,2026-07-09,93.37755717155487,LOSS,4.0
AUDCAD,LONG,2022-12-12,0.9259099960327148,0.9076523862897177,0.9624252155187092,353,False,False,2.33,2022-12-20,0.9076523862897177,LOSS,6.0
AUDCAD,LONG,2023-01-24,0.9398109912872314,0.9220797116743387,0.975273550513017,384,False,False,1.41,2023-02-13,0.9220797116743387,LOSS,14.0
AUDCAD,SHORT,2023-04-17,0.8964220285415649,0.913074718293948,0.8631166490367987,443,False,False,-1.12,2023-08-17,0.8631166490367987,WIN,88.0
AUDCAD,LONG,2024-02-21,0.8861100077629089,0.8749704812507075,0.9083890607873117,665,True,False,0.71,2024-05-15,0.9083890607873117,WIN,60.0
AUDCAD,LONG,2024-05-16,0.9106349945068359,0.8991246810777921,0.9336556213649236,726,False,False,2.0,2024-07-31,0.8991246810777921,LOSS,54.0
AUDCAD,LONG,2024-08-19,0.9126799702644348,0.8992174397014719,0.9396050313903606,793,False,False,0.82,2024-12-11,0.8992174397014719,LOSS,82.0
AUDCAD,SHORT,2025-04-23,0.8828139901161194,0.9039288566421951,0.8405842570639679,967,False,False,-0.07,2025-05-14,0.9039288566421951,LOSS,15.0
AUDCAD,LONG,2025-09-23,0.9125300049781799,0.9012812736818117,0.9350274675709165,1076,False,False,0.58,2026-01-21,0.9350274675709165,WIN,84.0
AUDCAD,LONG,2026-01-23,0.9428399801254272,0.9312370825489468,0.9660457752783882,1162,False,False,2.61,2026-02-11,0.9660457752783882,WIN,13.0
AUDCAD,LONG,2026-02-12,0.9670100212097168,0.9505246170210323,0.9999808295870858,1176,False,False,2.25,2026-03-09,0.9505246170210323,LOSS,17.0
AUDCHF,SHORT,2022-06-30,0.6563799977302551,0.6748853557661877,0.61936928165839,236,False,False,-2.13,2022-08-30,0.6748853557661877,LOSS,43.0
AUDCHF,SHORT,2022-09-21,0.6452249884605408,0.6595880684461929,0.6164988284892365,295,False,False,-1.52,2022-12-20,0.6164988284892365,WIN,64.0
AUDCHF,LONG,2023-03-29,0.6172540187835693,0.6029772053874848,0.6458076455757384,430,False,False,-0.31,2023-04-06,0.6029772053874848,LOSS,6.0
AUDCHF,LONG,2023-04-11,0.604174017906189,0.589525594512345,0.6334708646938769,439,False,False,-1.26,2023-04-25,0.589525594512345,LOSS,10.0
AUDCHF,SHORT,2023-04-27,0.5886629819869995,0.6016453895440048,0.5626981668729889,451,False,False,-2.14,2023-05-02,0.6016453895440048,LOSS,3.0
